cvirNC_035784.1	16947287	16968900	0.3763531
cvirNC_035784.1	16949992	16957579	0.1789536
cvirNC_035784.1	16970686	16974358	11.34453
cvirNC_035784.1	16996373	16997885	0.2202881
cvirNC_035784.1	16998211	16999462	0.09094712
cvirNC_035784.1	16999526	17002800	0.4446225
cvirNC_035784.1	17006687	17020073	10.6748
cvirNC_035784.1	17023163	17061589	12.671
cvirNC_035784.1	17063611	17064996	17.2831
cvirNC_035784.1	17068813	17091052	22.19624
cvirNC_035784.1	17091338	17097969	14.57095
cvirNC_035784.1	17101671	17110391	7.921153
cvirNC_035784.1	17116389	17133692	1.325836
cvirNC_035784.1	17140013	17142063	4.833301
cvirNC_035784.1	17144770	17150456	16.46734
cvirNC_035784.1	17150866	17158053	0.458935
cvirNC_035784.1	17159371	17176944	1.665134
cvirNC_035784.1	17190144	17199438	0.452102
cvirNC_035784.1	17213440	17228733	0.5206905
cvirNC_035784.1	17234922	17240848	4.186103
cvirNC_035784.1	17240440	17243845	3.830012
cvirNC_035784.1	17243896	17257492	44.63491
cvirNC_035784.1	17266476	17279233	9.513808
cvirNC_035784.1	17280257	17281642	2.586
cvirNC_035784.1	17285128	17286516	0.3265042
cvirNC_035784.1	17287256	17368526	18.78605
cvirNC_035784.1	17324564	17353123	1.00917
cvirNC_035784.1	17423525	17439138	57.9286
cvirNC_035784.1	17449506	17450247	0.1377526
cvirNC_035784.1	17453005	17458533	0.3655311
cvirNC_035784.1	17462209	17470338	2.614489
cvirNC_035784.1	17480401	17506483	0.7050098
cvirNC_035784.1	17497108	17499035	0.2012073
cvirNC_035784.1	17508947	17511370	0.8894988
cvirNC_035784.1	17518038	17531512	0.1539069
cvirNC_035784.1	17547445	17550455	0.3975875
cvirNC_035784.1	17567782	17574735	0.2859764
cvirNC_035784.1	17578188	17588666	9.921962
cvirNC_035784.1	17593133	17598566	0.3238469
cvirNC_035784.1	17604912	17618451	18.0306
cvirNC_035784.1	17702794	17707211	0.2559737
cvirNC_035784.1	17728478	17743867	0.3224485
cvirNC_035784.1	17743897	17746878	0.1945068
cvirNC_035784.1	17747783	17761138	1.408668
cvirNC_035784.1	17768197	17772256	2.875678
cvirNC_035784.1	17774134	17776193	0.9871666
cvirNC_035784.1	17778302	17779483	16.93486
cvirNC_035784.1	17779711	17794093	9.296304
cvirNC_035784.1	17794851	17808279	13.09219
cvirNC_035784.1	17809776	17824427	25.00383
cvirNC_035784.1	17824039	17831416	7.130857
cvirNC_035784.1	17832464	17844010	6.038197
cvirNC_035784.1	17842496	17855189	1.230801
cvirNC_035784.1	17860859	17866390	2.126934
cvirNC_035784.1	17872275	17874855	6.706421
cvirNC_035784.1	17876507	17878110	7.147726
cvirNC_035784.1	17880741	17885292	2.133252
cvirNC_035784.1	17886890	17890677	1.428224
cvirNC_035784.1	17891381	17898783	1.328298
cvirNC_035784.1	17903259	17906996	1.200085
cvirNC_035784.1	17911624	17913109	0.1930886
cvirNC_035784.1	17917726	17938389	15.05764
cvirNC_035784.1	17938013	17951346	3.975
cvirNC_035784.1	17952906	17961244	2.040927
cvirNC_035784.1	17971630	17974226	14.99924
cvirNC_035784.1	17977312	17992260	14.1707
cvirNC_035784.1	17995112	18025087	24.52656
cvirNC_035784.1	18026847	18058821	38.43732
cvirNC_035784.1	18065294	18083412	158.2067
cvirNC_035784.1	18068032	18085264	16.06244
cvirNC_035784.1	18087012	18090012	0.8335739
cvirNC_035784.1	18093702	18115657	0.5907763
cvirNC_035784.1	18118709	18130255	28.24863
cvirNC_035784.1	18137327	18140870	4.005483
cvirNC_035784.1	18141229	18148566	9.519149
cvirNC_035784.1	18148591	18158912	9.156931
cvirNC_035784.1	18168600	18180465	5.025847
cvirNC_035784.1	18181504	18198554	7.687941
cvirNC_035784.1	18198491	18209068	5.429956
cvirNC_035784.1	18212165	18226658	12.17776
cvirNC_035784.1	18228382	18231522	4.249102
cvirNC_035784.1	18231575	18248910	13.19365
cvirNC_035784.1	18250988	18252555	0.5326944
cvirNC_035784.1	18253171	18256257	0.4747542
cvirNC_035784.1	18263175	18295137	4.075066
cvirNC_035784.1	18312799	18316965	0.1422865
cvirNC_035784.1	18323313	18334840	0.258928
cvirNC_035784.1	18349394	18354018	0.06544638
cvirNC_035784.1	18356894	18363446	0.4335965
cvirNC_035784.1	18423034	18423759	0.9887322
cvirNC_035784.1	18447339	18457110	0.07717688
cvirNC_035784.1	18463954	18484194	13.79153
cvirNC_035784.1	18487375	18498140	10.43053
cvirNC_035784.1	18498145	18508033	6.516033
cvirNC_035784.1	18511153	18523639	0.05766662
cvirNC_035784.1	18523782	18545130	0.1868776
cvirNC_035784.1	18545757	18550216	7.925855
cvirNC_035784.1	18552124	18554446	0.4390128
cvirNC_035784.1	18561054	18576933	0.5697826
cvirNC_035784.1	18579326	18588168	16.20255
cvirNC_035784.1	18588525	18603800	34.46564
cvirNC_035784.1	18606306	18620254	1.368299
cvirNC_035784.1	18612707	18659117	13.278
cvirNC_035784.1	18659123	18666918	0.6390224
cvirNC_035784.1	18666929	18670714	0.1843744
cvirNC_035784.1	18670517	18676147	0.1762693
cvirNC_035784.1	18676277	18688226	2.373911
cvirNC_035784.1	18689070	18695457	0.9142505
cvirNC_035784.1	18701349	18710993	11.87644
cvirNC_035784.1	18718425	18722513	1.221657
cvirNC_035784.1	18727561	18735484	0.6640183
cvirNC_035784.1	18735490	18755756	11.60506
cvirNC_035784.1	18764377	18765974	38.88725
cvirNC_035784.1	18769400	18771157	6.436684
cvirNC_035784.1	18777966	18784926	5.897578
cvirNC_035784.1	18785557	18793009	7.030189
cvirNC_035784.1	18793607	18795057	0.248199
cvirNC_035784.1	18798276	18804935	0.6340469
cvirNC_035784.1	18804766	18829838	0.1413231
cvirNC_035784.1	18811810	18835520	1.300786
cvirNC_035784.1	18840484	18850254	14.23279
cvirNC_035784.1	18857578	18865524	2.224745
cvirNC_035784.1	18866665	18879655	1.578156
cvirNC_035784.1	18880525	18883809	0.4536292
cvirNC_035784.1	18898524	18904302	166.2637
cvirNC_035784.1	18904402	18909555	4.297893
cvirNC_035784.1	18914769	18922524	4.635823
cvirNC_035784.1	18917872	18921071	0.5162624
cvirNC_035784.1	18926208	18934857	12.07021
cvirNC_035784.1	18940541	18946912	25.30495
cvirNC_035784.1	18950213	18953099	5.524957
cvirNC_035784.1	18953117	18963886	8.573627
cvirNC_035784.1	18970921	18976471	2.180315
cvirNC_035784.1	18983408	18993900	117.6586
cvirNC_035784.1	18994207	19032675	33.28208
cvirNC_035784.1	18996141	18996214	0.541523
cvirNC_035784.1	19008796	19008868	0.9563649
cvirNC_035784.1	19036826	19043479	0.2039725
cvirNC_035784.1	19046484	19047855	0.06114837
cvirNC_035784.1	19048271	19055982	3.978732
cvirNC_035784.1	19056459	19063968	3.363593
cvirNC_035784.1	19066828	19068599	4.808596
cvirNC_035784.1	19071995	19073591	44.45813
cvirNC_035784.1	19082106	19098263	9.001095
cvirNC_035784.1	19098319	19106293	0.2553729
cvirNC_035784.1	19112784	19115853	0.1043865
cvirNC_035784.1	19116008	19117647	0.3319785
cvirNC_035784.1	19117645	19120821	3.741962
cvirNC_035784.1	19122038	19141415	14.02237
cvirNC_035784.1	19136540	19138007	2.350783
cvirNC_035784.1	19145289	19151864	1.380586
cvirNC_035784.1	19152709	19167682	2.147657
cvirNC_035784.1	19169937	19174594	0.1459882
cvirNC_035784.1	19175360	19176639	0.1629782
cvirNC_035784.1	19176626	19180973	0.4998203
cvirNC_035784.1	19181265	19237071	6.520821
cvirNC_035784.1	19221161	19228333	0.3913425
cvirNC_035784.1	19230779	19245267	3.421752
cvirNC_035784.1	19256885	19271212	32.27649
cvirNC_035784.1	19271568	19280165	20.8596
cvirNC_035784.1	19282868	19300650	0.9032461
cvirNC_035784.1	19305091	19307341	0.3893605
cvirNC_035784.1	19309608	19313549	9.916469
cvirNC_035784.1	19314339	19333588	0.3194987
cvirNC_035784.1	19333883	19345804	0.2586139
cvirNC_035784.1	19348404	19358457	7.230352
cvirNC_035784.1	19358365	19367998	10.36753
cvirNC_035784.1	19370037	19389501	27.33189
cvirNC_035784.1	19396104	19403407	0.1649386
cvirNC_035784.1	19437583	19444306	15.44804
cvirNC_035784.1	19447976	19453407	2.207965
cvirNC_035784.1	19456426	19468264	2.859548
cvirNC_035784.1	19468471	19474600	4.181936
cvirNC_035784.1	19479359	19480602	1.567505
cvirNC_035784.1	19486962	19491006	0.9837901
cvirNC_035784.1	19502018	19508964	0.8019961
cvirNC_035784.1	19509434	19515321	0.48771
cvirNC_035784.1	19520540	19532075	1.324908
cvirNC_035784.1	19534094	19536899	0
cvirNC_035784.1	19542156	19559172	0.2349378
cvirNC_035784.1	19569046	19570295	0.8270268
cvirNC_035784.1	19592950	19602122	0.3380124
cvirNC_035784.1	19604663	19610348	14.47844
cvirNC_035784.1	19611353	19621765	14.87834
cvirNC_035784.1	19621908	19640969	12.1181
cvirNC_035784.1	19643751	19661824	8.728578
cvirNC_035784.1	19662787	19676678	11.45162
cvirNC_035784.1	19665981	19671975	1.041975
cvirNC_035784.1	19678574	19681073	12.62086
cvirNC_035784.1	19685857	19689108	52.11048
cvirNC_035784.1	19691567	19693518	10.98068
cvirNC_035784.1	19700783	19704653	0.3902169
cvirNC_035784.1	19707907	19716455	37.54389
cvirNC_035784.1	19722769	19766805	0.5042574
cvirNC_035784.1	19733307	19743373	3.13523
cvirNC_035784.1	19743592	19763716	2.942784
cvirNC_035784.1	19766826	19778431	3.569561
cvirNC_035784.1	19779754	19780945	13.20142
cvirNC_035784.1	19780976	19799328	21.92633
cvirNC_035784.1	19800879	19814724	12.81643
cvirNC_035784.1	19814830	19816437	1.120535
cvirNC_035784.1	19824216	19829290	0.2307963
cvirNC_035784.1	19833034	19836099	0.3892126
cvirNC_035784.1	19839483	19844765	0.3524063
cvirNC_035784.1	19845969	19860766	14.94482
cvirNC_035784.1	19849141	19854291	8.918221
cvirNC_035784.1	19864626	19886515	1.896603
cvirNC_035784.1	19886402	19892755	4.058833
cvirNC_035784.1	19893249	19907180	1.550954
cvirNC_035784.1	19916357	19925057	0.02182337
cvirNC_035784.1	19928861	19930836	0.06941738
cvirNC_035784.1	19942528	19946584	0.1242625
cvirNC_035784.1	19950409	19953485	0
cvirNC_035784.1	19961297	20089064	0.1256006
cvirNC_035784.1	20110204	20120922	12.35241
cvirNC_035784.1	20122474	20136319	11.0967
cvirNC_035784.1	20136413	20138170	0.978112
cvirNC_035784.1	20149575	20152171	0.1876308
cvirNC_035784.1	20152041	20154682	0.2328288
cvirNC_035784.1	20158406	20161463	0.6285622
cvirNC_035784.1	20165059	20170486	0.1644018
cvirNC_035784.1	20172280	20192043	7.36695
cvirNC_035784.1	20179962	20185343	4.54448
cvirNC_035784.1	20194540	20214226	4.536445
cvirNC_035784.1	20213651	20222691	4.563307
cvirNC_035784.1	20223237	20235169	2.121148
cvirNC_035784.1	20244505	20257487	0.0445871
cvirNC_035784.1	20261196	20263175	0.0632995
cvirNC_035784.1	20282653	20287779	0.1901365
cvirNC_035784.1	20293874	20362594	0.1365848
cvirNC_035784.1	20375761	20399182	0.1334804
cvirNC_035784.1	20456434	20523729	0.07128237
cvirNC_035784.1	20543621	20641973	0.04620713
cvirNC_035784.1	20587419	20594022	0.2231336
cvirNC_035784.1	20651502	20673389	0.1505202
cvirNC_035784.1	20735463	20812661	0.02747675
cvirNC_035784.1	20820178	20841942	0.3397114
cvirNC_035784.1	20857781	20872314	0.7527049
cvirNC_035784.1	20872542	20878142	0.5899866
cvirNC_035784.1	20884635	20891822	0.3537123
cvirNC_035784.1	20893505	20903247	23.52088
cvirNC_035784.1	20914188	20924692	20.38931
cvirNC_035784.1	20918418	20919502	0.3810665
cvirNC_035784.1	20925192	20930390	0.7786743
cvirNC_035784.1	20936529	20944863	12.30749
cvirNC_035784.1	20946769	20958801	2.978879
cvirNC_035784.1	20964030	20974916	72.78725
cvirNC_035784.1	20983716	20990176	0.623347
cvirNC_035784.1	20996386	21006220	8.761545
cvirNC_035784.1	21022747	21033112	11.72408
cvirNC_035784.1	21066046	21071583	0.535444
cvirNC_035784.1	21076347	21083859	0.6265937
cvirNC_035784.1	21089584	21093706	47.08149
cvirNC_035784.1	21093909	21112657	9.738155
cvirNC_035784.1	21116137	21118401	0.5403493
cvirNC_035784.1	21119631	21125469	0.4804891
cvirNC_035784.1	21127419	21134112	0.3302955
cvirNC_035784.1	21138589	21142632	0.1295311
cvirNC_035784.1	21147190	21150088	0
cvirNC_035784.1	21167726	21178945	4.877978
cvirNC_035784.1	21181232	21190045	21.73905
cvirNC_035784.1	21193709	21213580	7.843266
cvirNC_035784.1	21213615	21215723	15.49836
cvirNC_035784.1	21215895	21225212	11.68491
cvirNC_035784.1	21225212	21241752	4.260718
cvirNC_035784.1	21248491	21279406	3.067376
cvirNC_035784.1	21285943	21320226	5.129377
cvirNC_035784.1	21327096	21350187	31.83604
cvirNC_035784.1	21356241	21359891	69.84073
cvirNC_035784.1	21369636	21381172	18.35271
cvirNC_035784.1	21382681	21394289	13.0548
cvirNC_035784.1	21396586	21417659	81.77234
cvirNC_035784.1	21421631	21422251	0.2788551
cvirNC_035784.1	21423839	21438648	4.876436
cvirNC_035784.1	21447478	21453859	0.7482439
cvirNC_035784.1	21458520	21462050	0.9763874
cvirNC_035784.1	21462609	21477519	9.540027
cvirNC_035784.1	21478733	21494171	10.42957
cvirNC_035784.1	21494192	21500863	8.326358
cvirNC_035784.1	21500945	21503090	0.3372712
cvirNC_035784.1	21504142	21511508	4.47388
cvirNC_035784.1	21512155	21527299	19.62518
cvirNC_035784.1	21531159	21539804	1.742787
cvirNC_035784.1	21546992	21547063	0.2480449
cvirNC_035784.1	21548308	21550670	46.62677
cvirNC_035784.1	21560123	21567718	5.317546
cvirNC_035784.1	21571340	21574827	6.157113
cvirNC_035784.1	21574615	21578636	0.7034023
cvirNC_035784.1	21578727	21582635	10.19116
cvirNC_035784.1	21582622	21593304	5.48189
cvirNC_035784.1	21594413	21598553	0.25449
cvirNC_035784.1	21603388	21608041	18.27899
cvirNC_035784.1	21610409	21627442	27.35216
cvirNC_035784.1	21635206	21646162	27.82848
cvirNC_035784.1	21646370	21647725	6.100508
cvirNC_035784.1	21651841	21654424	12.41071
cvirNC_035784.1	21654699	21659402	35.01389
cvirNC_035784.1	21663872	21672166	10.45548
cvirNC_035784.1	21673419	21691032	28.30587
cvirNC_035784.1	21693294	21714051	22.88239
cvirNC_035784.1	21715344	21728757	37.28874
cvirNC_035784.1	21747297	21768823	1.694312
cvirNC_035784.1	21769833	21773293	3.645397
cvirNC_035784.1	21771845	21809553	14.46061
cvirNC_035784.1	21809611	21812078	1.396562
cvirNC_035784.1	21812130	21817923	15.82643
cvirNC_035784.1	21819389	21822824	13.99352
cvirNC_035784.1	21823178	21829598	4.718492
cvirNC_035784.1	21841393	21842978	21.60405
cvirNC_035784.1	21862575	21868509	104.0901
cvirNC_035784.1	21868572	21910081	19.15078
cvirNC_035784.1	21911689	21928675	29.13426
cvirNC_035784.1	21928749	21935402	17.04479
cvirNC_035784.1	21942922	21950286	1.28218
cvirNC_035784.1	21954560	21956436	0.2390224
cvirNC_035784.1	21965378	21966872	0.6490045
cvirNC_035784.1	21969693	21972345	1.305303
cvirNC_035784.1	21980305	22006113	0.7631812
cvirNC_035784.1	22009207	22017936	13.75539
cvirNC_035784.1	22017846	22026800	51.21139
cvirNC_035784.1	22030909	22041524	11.22977
cvirNC_035784.1	22041745	22046497	8.32865
cvirNC_035784.1	22053874	22059097	8.001896
cvirNC_035784.1	22068023	22074777	15.55792
cvirNC_035784.1	22077732	22082467	26.49575
cvirNC_035784.1	22083202	22102198	1.572164
cvirNC_035784.1	22125170	22127850	0.06510147
cvirNC_035784.1	22151268	22152524	0.4547754
cvirNC_035784.1	22153811	22160234	12.14764
cvirNC_035784.1	22204928	22208051	24.08075
cvirNC_035784.1	22208145	22210576	1.532419
cvirNC_035784.1	22210783	22213214	2.137053
cvirNC_035784.1	22213653	22226999	0.4986747
cvirNC_035784.1	22215524	22241146	0.250616
cvirNC_035784.1	22243073	22247099	31.76902
cvirNC_035784.1	22250559	22253160	0.7201912
cvirNC_035784.1	22254855	22257323	0.3665131
cvirNC_035784.1	22260614	22316155	0.2063888
cvirNC_035784.1	22331428	22335599	0.9729093
cvirNC_035784.1	22346185	22355278	0.1887671
cvirNC_035784.1	22357177	22364534	0.5657441
cvirNC_035784.1	22367057	22383339	1.497919
cvirNC_035784.1	22384653	22389077	0.3869971
cvirNC_035784.1	22394808	22435004	1.859373
cvirNC_035784.1	22398091	22399781	0.48857
cvirNC_035784.1	22457634	22464471	4.450292
cvirNC_035784.1	22476265	22492255	16.33564
cvirNC_035784.1	22493441	22502459	2.391006
cvirNC_035784.1	22505599	22518441	5.254391
cvirNC_035784.1	22518483	22527171	5.070129
cvirNC_035784.1	22570303	22573170	26.54065
cvirNC_035784.1	22573508	22588246	9.522616
cvirNC_035784.1	22593213	22599966	5.52464
cvirNC_035784.1	22606668	22610041	0.4028216
cvirNC_035784.1	22611105	22616358	0.1664877
cvirNC_035784.1	22618392	22619831	0.1132104
cvirNC_035784.1	22621725	22623022	0.092374
cvirNC_035784.1	22625061	22633938	0.7559454
cvirNC_035784.1	22673602	22674605	0.2993115
cvirNC_035784.1	22682954	22704393	2.973942
cvirNC_035784.1	22710265	22724335	0.3511801
cvirNC_035784.1	22733657	22736358	0.4934904
cvirNC_035784.1	22756953	22759798	1.172098
cvirNC_035784.1	22763099	22765651	0.6068795
cvirNC_035784.1	22765819	22770219	0.2446728
cvirNC_035784.1	22774154	22784599	7.502894
cvirNC_035784.1	22785110	22789164	0.6420029
cvirNC_035784.1	22797359	22804102	2.179254
cvirNC_035784.1	22804323	22816576	4.082752
cvirNC_035784.1	22819119	22833195	8.590386
cvirNC_035784.1	22836544	22842217	0.2022855
cvirNC_035784.1	22849692	22862585	0.3515698
cvirNC_035784.1	22933676	22953958	0.313737
cvirNC_035784.1	22963017	22972466	13.10544
cvirNC_035784.1	22972632	22981665	23.84321
cvirNC_035784.1	22991796	22999510	9.946385
cvirNC_035784.1	23000000	23015117	9.480696
cvirNC_035784.1	23010447	23012935	0.5154649
cvirNC_035784.1	23017013	23032439	0.509149
cvirNC_035784.1	23034368	23038370	0.264518
cvirNC_035784.1	23043412	23049988	0.5579974
cvirNC_035784.1	23049350	23051079	0
cvirNC_035784.1	23059323	23063340	0.5652147
cvirNC_035784.1	23064446	23066010	0.112611
cvirNC_035784.1	23079741	23081043	0.0693975
cvirNC_035784.1	23084840	23094853	0.7147251
cvirNC_035784.1	23109830	23123351	5.944403
cvirNC_035784.1	23127566	23134711	1.602332
cvirNC_035784.1	23136808	23144299	1.901757
cvirNC_035784.1	23144483	23152604	2.393726
cvirNC_035784.1	23154667	23160090	5.024087
cvirNC_035784.1	23160102	23164652	3.036086
cvirNC_035784.1	23168258	23178610	15.42113
cvirNC_035784.1	23192743	23204394	5.172369
cvirNC_035784.1	23211034	23222185	11.01995
cvirNC_035784.1	23222304	23229938	10.97976
cvirNC_035784.1	23231242	23237445	36.32818
cvirNC_035784.1	23240447	23242818	7.487429
cvirNC_035784.1	23250181	23254121	0.5537186
cvirNC_035784.1	23255240	23261381	0.1543505
cvirNC_035784.1	23276596	23278215	0.2013524
cvirNC_035784.1	23281151	23291511	0.9374329
cvirNC_035784.1	23305926	23324555	12.81168
cvirNC_035784.1	23330897	23344023	2.817184
cvirNC_035784.1	23344852	23352383	2.646368
cvirNC_035784.1	23352586	23359581	4.480487
cvirNC_035784.1	23364051	23369905	4.432647
cvirNC_035784.1	23369944	23374988	3.215614
cvirNC_035784.1	23379274	23387426	21.36338
cvirNC_035784.1	23398173	23410093	5.927869
cvirNC_035784.1	23416056	23426460	6.944143
cvirNC_035784.1	23426435	23433939	6.554046
cvirNC_035784.1	23435253	23441085	40.70934
cvirNC_035784.1	23443010	23460427	8.084874
cvirNC_035784.1	23461857	23465130	1.592435
cvirNC_035784.1	23466232	23467078	9.819842
cvirNC_035784.1	23467130	23482589	15.72858
cvirNC_035784.1	23484759	23502038	0.4496254
cvirNC_035784.1	23505095	23516641	3.890188
cvirNC_035784.1	23517263	23521777	44.25638
cvirNC_035784.1	23528290	23529346	0.1822928
cvirNC_035784.1	23529042	23537651	5.413021
cvirNC_035784.1	23538474	23551747	4.583025
cvirNC_035784.1	23561789	23566312	0.8261339
cvirNC_035784.1	23566848	23581180	0.6634158
cvirNC_035784.1	23588172	23594336	2.751664
cvirNC_035784.1	23610554	23611861	0.0891375
cvirNC_035784.1	23621728	23627409	0.1392954
cvirNC_035784.1	23628519	23630834	0.09585359
cvirNC_035784.1	23633994	23636835	0.09240625
cvirNC_035784.1	23638436	23652989	0.480876
cvirNC_035784.1	23653796	23660586	0.511612
cvirNC_035784.1	23662852	23665691	0.3816176
cvirNC_035784.1	23666187	23672921	0.7214449
cvirNC_035784.1	23676396	23680844	1.46862
cvirNC_035784.1	23724133	23727774	0.7029446
cvirNC_035784.1	23732753	23768141	0.8004857
cvirNC_035784.1	23773884	23775025	0
cvirNC_035784.1	23779698	23807152	0.1554999
cvirNC_035784.1	23813658	23832997	0.2609047
cvirNC_035784.1	23838617	23845171	0.04737712
cvirNC_035784.1	23854705	23857581	4.845028
cvirNC_035784.1	23858109	23886240	0.3743691
cvirNC_035784.1	23888089	23889414	0.8149827
cvirNC_035784.1	23892069	23904629	2.398162
cvirNC_035784.1	23905249	23911399	62.84017
cvirNC_035784.1	23916843	23925825	5.384911
cvirNC_035784.1	23926610	23937927	6.465413
cvirNC_035784.1	23949925	23954239	0.7488437
cvirNC_035784.1	23956210	23966849	0.8369776
cvirNC_035784.1	24003851	24010574	0.03685125
cvirNC_035784.1	24016378	24017374	0.1952568
cvirNC_035784.1	24018508	24020803	0.0348355
cvirNC_035784.1	24024404	24027987	0.1967076
cvirNC_035784.1	24028223	24042834	1.023591
cvirNC_035784.1	24045936	24057348	0.1417111
cvirNC_035784.1	24061957	24075910	0.4570121
cvirNC_035784.1	24078466	24081711	0.295054
cvirNC_035784.1	24082906	24087823	0.9957701
cvirNC_035784.1	24087969	24103328	1.481259
cvirNC_035784.1	24104400	24114584	0.5404113
cvirNC_035784.1	24118806	24122841	58.31302
cvirNC_035784.1	24122863	24141583	2.384418
cvirNC_035784.1	24146130	24217736	2.991082
cvirNC_035784.1	24148885	24151106	0.6097088
cvirNC_035784.1	24151210	24153308	0.5882389
cvirNC_035784.1	24244199	24253568	0.3201647
cvirNC_035784.1	24256541	24265197	0.1771809
cvirNC_035784.1	24281593	24283815	0.2410535
cvirNC_035784.1	24287596	24308251	1.029763
cvirNC_035784.1	24296488	24300573	0.3059989
cvirNC_035784.1	24332653	24355696	0.02671932
cvirNC_035784.1	24378947	24382616	0
cvirNC_035784.1	24408028	24409558	0
cvirNC_035784.1	24413949	24416230	0.02492275
cvirNC_035784.1	24416947	24417881	0
cvirNC_035784.1	24421248	24425227	0
cvirNC_035784.1	24440836	24483833	1.509742
cvirNC_035784.1	24487234	24490878	0.4857859
cvirNC_035784.1	24494356	24496846	0.6449505
cvirNC_035784.1	24505045	24518760	12.6288
cvirNC_035784.1	24519066	24522269	1.751421
cvirNC_035784.1	24549796	24555489	0.2745378
cvirNC_035784.1	24569518	24589385	25.33107
cvirNC_035784.1	24594197	24609902	0.7780236
cvirNC_035784.1	24629445	24649040	1.771222
cvirNC_035784.1	24670696	24690668	0
cvirNC_035784.1	24772620	24777647	0.7791365
cvirNC_035784.1	24814427	24842485	6.900787
cvirNC_035784.1	24842600	24857132	1.468499
cvirNC_035784.1	24860591	24862110	0.263318
cvirNC_035784.1	24875851	24902603	54.43763
cvirNC_035784.1	24881742	24881823	0.2279799
cvirNC_035784.1	24903109	24926165	37.12756
cvirNC_035784.1	24926141	24938535	4.756122
cvirNC_035784.1	24929694	24934860	10.90586
cvirNC_035784.1	24941212	24947927	0.2970745
cvirNC_035784.1	24953951	24956933	2.034355
cvirNC_035784.1	24960241	24979410	0.995198
cvirNC_035784.1	24984335	24985945	0.2235637
cvirNC_035784.1	24995878	24998521	30.74957
cvirNC_035784.1	24999050	25006800	14.13339
cvirNC_035784.1	25010245	25044205	1.022476
cvirNC_035784.1	25046796	25048319	18.59564
cvirNC_035784.1	25050052	25052297	0.1184911
cvirNC_035784.1	25052569	25061928	0.6883635
cvirNC_035784.1	25062965	25065138	20.09803
cvirNC_035784.1	25065337	25070179	45.52367
cvirNC_035784.1	25070372	25071553	0.6058187
cvirNC_035784.1	25074599	25078502	16.86496
cvirNC_035784.1	25078746	25082178	2.764066
cvirNC_035784.1	25082208	25093309	14.97405
cvirNC_035784.1	25098889	25124148	34.73692
cvirNC_035784.1	25126704	25130373	0.05194112
cvirNC_035784.1	25132647	25136564	0.0444035
cvirNC_035784.1	25137527	25159456	18.75694
cvirNC_035784.1	25160681	25176148	16.11812
cvirNC_035784.1	25177350	25179832	18.54264
cvirNC_035784.1	25180271	25180354	0.1140251
cvirNC_035784.1	25182605	25182688	0.1465059
cvirNC_035784.1	25187338	25187411	0.177822
cvirNC_035784.1	25188010	25188093	0.2267035
cvirNC_035784.1	25195359	25196701	0.06773962
cvirNC_035784.1	25198006	25198803	0.0826795
cvirNC_035784.1	25198827	25199990	0.0516725
cvirNC_035784.1	25201345	25207671	0.1261357
cvirNC_035784.1	25207753	25209136	0.1783677
cvirNC_035784.1	25210095	25220717	3.027977
cvirNC_035784.1	25220772	25230639	6.001536
cvirNC_035784.1	25231997	25249802	10.01614
cvirNC_035784.1	25250033	25264983	15.73658
cvirNC_035784.1	25278852	25278925	0.241883
cvirNC_035784.1	25289740	25293934	0.4462194
cvirNC_035784.1	25297474	25302146	1.872285
cvirNC_035784.1	25302362	25310141	3.04156
cvirNC_035784.1	25337438	25337521	0.5028059
cvirNC_035784.1	25342470	25344337	0.5889214
cvirNC_035784.1	25346662	25349364	4.92572
cvirNC_035784.1	25358648	25359718	0.07440513
cvirNC_035784.1	25373491	25424050	3.388724
cvirNC_035784.1	25407986	25417251	0.8675564
cvirNC_035784.1	25460690	25460762	0.07126713
cvirNC_035784.1	25460871	25460943	0.1458016
cvirNC_035784.1	25474281	25482454	5.872361
cvirNC_035784.1	25482674	25504010	11.49881
cvirNC_035784.1	25511401	25546309	2.594906
cvirNC_035784.1	25547760	25554850	18.33374
cvirNC_035784.1	25554746	25558431	2.011696
cvirNC_035784.1	25568133	25579564	108.8961
cvirNC_035784.1	25579467	25584791	53.92173
cvirNC_035784.1	25587287	25609674	27.25829
cvirNC_035784.1	25592798	25592870	2.655562
cvirNC_035784.1	25593167	25593239	0.6850265
cvirNC_035784.1	25610017	25619036	8.658706
cvirNC_035784.1	25686428	25687840	1.044684
cvirNC_035784.1	25696839	25700038	0.9451086
cvirNC_035784.1	25712948	25729394	0.4870154
cvirNC_035784.1	25732922	25756857	1.137706
cvirNC_035784.1	25769192	25771771	3.611748
cvirNC_035784.1	25774492	25810087	1.123665
cvirNC_035784.1	25811441	25812519	0.4488499
cvirNC_035784.1	25814302	25815826	0.3985672
cvirNC_035784.1	25818848	25820366	0.3348118
cvirNC_035784.1	25826211	25827882	0.4391
cvirNC_035784.1	25851119	25878027	31.21886
cvirNC_035784.1	25881031	25882836	0.4876533
cvirNC_035784.1	25882721	25897310	13.81888
cvirNC_035784.1	25917575	25921191	1.64543
cvirNC_035784.1	25921438	25933678	14.85286
cvirNC_035784.1	25933931	25942303	0.419682
cvirNC_035784.1	25945047	25949646	0.1782986
cvirNC_035784.1	25950491	25956220	0.9047271
cvirNC_035784.1	25957188	25970113	5.595034
cvirNC_035784.1	25970074	25973622	0.4523604
cvirNC_035784.1	25973892	25978807	0.3349005
